battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,screen_area,total_pixels,camera_gap
0.6628000918714586,-1.0325287901455045,1.157141343180359,0.9665588325545259,1.9249275961817214,1.0263469639206206,0.18477201168519358,1.7187941837406322,-1.6509962324570857,-0.1434186822513936,0.9760259904383235,0.487806113597292,0.9721809986486114,1.0132903589033275,-1.3882308907910277,-1.257476348538961,0.7124806256990924,0.0,-1.0,0.9860966422066364,-1.0202436105482817,0.684341043851239,-0.5377508053990432
1.3499152696641328,0.9684959969581863,-1.014534621499702,-1.0345981706639542,0.5556844927922338,-0.9743293790045657,0.5710934220186331,-0.7747932330851552,-0.41657433063561344,-1.017922842320866,1.140174323845374,-0.3053097019757365,-1.4649502844490057,0.7696229743528622,1.6221113244355547,-0.5471715009364599,-0.3794437048742295,0.0,-1.0,-1.0140993866100703,-0.20456388825005525,-0.7418255534668508,1.010051677246229
-0.4708242755305963,0.9684959969581863,0.07130336084032858,-1.0345981706639542,-1.041765794495502,1.0263469639206206,1.3437362426855122,-1.1310200069174106,1.0762149459857018,-0.1434186822513936,0.3194326568101206,1.3526029504028683,1.2111154381679856,0.09379079456194922,1.6221113244355547,2.294047889473544,-0.01546892801645555,0.0,1.0,-1.0140993866100703,2.571609201677242,1.6559570467456635,1.4522809580020208
0.542497097779812,0.9684959969581863,-0.8938859567952541,-1.0345981706639542,-0.1289370589025102,1.0263469639206206,1.5093025613998434,0.2938870884116107,-0.3304518723689991,-1.455174922355602,-0.008864010003980783,0.06465685922451005,-0.9688768766849716,1.5668290966368372,-0.23040696185772672,0.6366699117343751,1.6224175678435273,0.0,-1.0,0.9860966422066364,0.2390513993156469,-0.4336001597913199,0.12559311573464485
-0.6304570946137429,-1.0325287901455045,0.5538980196581198,-1.0345981706639542,-1.041765794495502,1.0263469639206206,-1.5812687212676728,1.3625674099083769,1.277167348607802,1.1683375578528148,0.6477293236242221,-0.3029974109682349,-1.0075615002262035,1.031680350190155,-0.9251013192177072,-0.783939783470627,-0.9254058701608905,0.0,1.0,0.9860966422066364,-0.791280881482113,-0.6120227351485373,1.8945102387578128
1.3684234226013092,0.9684959969581863,-0.5319399626819106,0.9665588325545259,-1.041765794495502,-0.9743293790045657,0.6814709678281873,-1.487246780749666,-0.47398930281335633,-0.1434186822513936,-1.3220506772603864,0.39993905531223345,0.6399483494121482,1.0344388488831793,-0.9251013192177072,-0.31040321840229296,0.8944680141279794,0.0,1.0,-1.0140993866100703,-0.5623181524159441,0.4511872677896299,-0.7588654457769392
1.2920772917354566,-1.0325287901455045,-1.1351832862041498,0.9665588325545259,-1.041765794495502,-0.9743293790045657,-1.4157024025533416,-1.487246780749666,-1.4500438298349856,1.605589637887551,0.8118776570312728,0.885520166887557,0.42149400470872034,-1.207301088981101,-0.23040696185772672,-1.020708066004794,1.6224175678435273,0.0,-1.0,-1.0140993866100703,-0.8628317343152907,0.7390929525392492,2.1156248791357086
-1.4448158238495048,0.9684959969581863,0.07130336084032858,0.9665588325545259,2.1531347800799696,-0.9743293790045657,-0.20154939864824592,-1.487246780749666,1.5068272373187734,-1.017922842320866,0.9760259904383235,-1.214040067923842,-0.42729214710772334,-0.7585853015825084,0.9274169670755742,-1.020708066004794,-0.19745631644534253,0.0,1.0,0.9860966422066364,-0.791280881482113,-0.9847767942780872,-0.7588654457769392
1.6529862740103964,-1.0325287901455045,-1.2558319509085976,-1.0345981706639542,0.5556844927922338,1.0263469639206206,0.23996078458997067,-0.4185664592528998,1.5355347234076449,-0.5806707622861297,0.8118776570312728,0.7421581244224614,0.37825824898616695,0.5149215950303004,-1.1566661050043674,-1.257476348538961,-0.19745631644534253,0.0,1.0,-1.0140993866100703,-1.0202436105482817,0.6014340429355675,0.5678223964904369
0.13531773316193102,0.9684959969581863,-1.2558319509085976,-1.0345981706639542,-1.041765794495502,1.0263469639206206,-1.63645749417245,-0.7747932330851552,-0.21562192801351332,-0.1434186822513936,-1.4861990106674372,-1.2602858880738728,-0.00858798642615325,0.39170865340855576,-0.9251013192177072,-0.31040321840229296,1.4404301794146404,0.0,1.0,0.9860966422066364,-0.5623181524159441,-0.9924801641842672,-0.9799800861548351
1.583580700495985,0.9684959969581863,-1.2558319509085976,0.9665588325545259,0.3274773088939858,-0.9743293790045657,-0.5878708089816854,-1.487246780749666,-1.0768465106796568,1.1683375578528148,-0.5013090102251329,1.5237124849579822,1.379507328876878,1.6863640400012163,0.23272260971559366,1.1102064768027091,1.4404301794146404,0.0,-1.0,0.9860966422066364,0.8400785631143401,1.9488352360617385,-0.9799800861548351
0.5725728463027236,0.9684959969581863,-0.2906426332730149,0.9665588325545259,-1.041765794495502,-0.9743293790045657,0.46071587620907895,1.3625674099083769,-0.4452818167244849,-1.017922842320866,-0.8296056770392343,-0.8394489247085923,-0.5569994142753836,1.2854622299483753,0.695852181288914,2.0572796069393773,-0.9254058701608905,0.0,-1.0,-1.0140993866100703,1.984892208445184,-0.7836815653562762,-0.09552152464325116
0.6558595345200176,0.9684959969581863,0.5538980196581198,-1.0345981706639542,-1.041765794495502,-0.9743293790045657,-1.4708911754581186,-1.1310200069174106,-0.15820695583577044,-1.017922842320866,-0.008864010003980783,-1.2764719251263834,-0.9233655548717574,1.2045462682863342,-1.6197956765776877,-0.31040321840229296,-0.7434184817320035,0.0,1.0,0.9860966422066364,-0.7340401992155707,-1.0426996129577206,1.010051677246229
-0.5656785593336254,-1.0325287901455045,-0.5319399626819106,0.9665588325545259,0.5556844927922338,1.0263469639206206,-1.4157024025533416,1.0063406360761216,-1.220383941124014,-1.017922842320866,-0.1730123434110315,-0.3839275962307888,-0.7299424371655974,1.6146430739825888,0.46428739550225384,1.8205113244052102,1.6224175678435273,0.0,1.0,-1.0140993866100703,1.584207432579389,-0.5753346594209695,-0.7588654457769392
0.542497097779812,0.9684959969581863,-0.4112912979774629,0.9665588325545259,1.2403060444869778,1.0263469639206206,0.23996078458997067,-1.487246780749666,-1.5074588020127284,0.29383339778334255,0.6477293236242221,-0.7076483372810045,0.3873605133488097,0.586642561048928,1.1589817528622344,0.8734381942685422,0.8944680141279794,0.0,1.0,-1.0140993866100703,1.169212486146958,-0.5378648573117933,-0.31663616502114716
-0.7021761872453014,-1.0325287901455045,1.036492678475911,-1.0345981706639542,-0.3571442428007582,-0.9743293790045657,0.7366597407329644,-0.4185664592528998,0.04274544678632971,-1.017922842320866,0.1552843234030699,-1.1724188297888143,0.23034645309322097,0.703419005720283,1.6221113244355547,2.0572796069393773,-1.1073932585897774,0.0,-1.0,-1.0140993866100703,2.571609201677242,-0.9153843411716112,0.5678223964904369
-0.3875375873133025,-1.0325287901455045,1.760384666702598,-1.0345981706639542,0.5556844927922338,1.0263469639206206,-0.9190034464103479,-1.487246780749666,-1.4500438298349856,0.29383339778334255,1.140174323845374,-1.047555115383731,1.0085900560991827,1.503383626697282,1.1589817528622344,2.294047889473544,0.8944680141279794,0.0,1.0,-1.0140993866100703,2.571609201677242,-0.7446444277369549,1.010051677246229
-0.547170406396449,-1.0325287901455045,1.5190873372937022,0.9665588325545259,0.3274773088939858,1.0263469639206206,-0.09117185283869178,1.3625674099083769,-1.5074588020127284,-0.5806707622861297,0.6477293236242221,1.650888490370567,1.7231178085666448,0.8229539490846621,1.1589817528622344,-0.07363493586812593,-0.19745631644534253,0.0,1.0,-1.0140993866100703,0.19612088761574023,2.342314104046742,0.5678223964904369
1.1879689314638393,-1.0325287901455045,-0.6525886273863585,-1.0345981706639542,0.09927012499573779,-0.9743293790045657,0.9022260594472955,1.3625674099083769,-1.019431538501914,-0.5806707622861297,0.3194326568101206,1.6416393263405609,1.0108656221898433,0.7365209900365726,1.6221113244355547,2.767584454541878,0.7124806256990924,0.0,-1.0,0.9860966422066364,2.571609201677242,1.7903570374273423,0.34670775611254084
-1.046890535700212,0.9684959969581863,0.9158440137714631,0.9665588325545259,-0.8135586105972542,1.0263469639206206,0.12958323878041653,-0.7747932330851552,-0.35915935845787056,1.605589637887551,0.6477293236242221,-0.307621992983238,-0.693533379715026,1.6486645578632197,-1.6197956765776877,-1.020708066004794,-1.1073932585897774,0.0,1.0,0.9860966422066364,-0.948692757715104,-0.5258542268129106,1.673395598379917
0.6905623212772233,-1.0325287901455045,1.157141343180359,-1.0345981706639542,1.6967204122834736,1.0263469639206206,0.9022260594472955,1.7187941837406322,-1.1916764550351424,0.29383339778334255,0.9760259904383235,0.5132413146798089,-0.4910079976462231,-0.8928322379763496,1.1589817528622344,-0.783939783470627,1.0764554025568664,0.0,1.0,0.9860966422066364,-0.533697811282673,0.0015341114918023006,-0.31663616502114716
-0.6026948652079782,-1.0325287901455045,0.07130336084032858,-1.0345981706639542,0.3274773088939858,1.0263469639206206,-1.1949473109342332,1.0063406360761216,-0.21562192801351332,-0.1434186822513936,-0.3371606768180822,0.0392216581419931,0.11656814856018563,-1.621075892934721,-0.693536533431047,-1.020708066004794,1.0764554025568664,0.0,-1.0,0.9860966422066364,-0.8914520754485619,-0.047611110631427846,-0.7588654457769392
-0.15849919471574445,0.9684959969581863,1.760384666702598,-1.0345981706639542,0.5556844927922338,1.0263469639206206,0.515904649113856,1.0063406360761216,-1.0768465106796568,-1.455174922355602,0.9760259904383235,2.1503433479908995,1.6958110154787163,1.2606357417111582,-0.693536533431047,-0.07363493586812593,0.3485058488413184,0.0,1.0,0.9860966422066364,-0.3762859350496819,2.6966545594300384,0.7889370368683328
-0.9173334651399772,0.9684959969581863,0.43324935495367184,-1.0345981706639542,-0.3571442428007582,1.0263469639206206,-1.691646267077227,-0.062339685420644546,0.6168951685637587,-1.017922842320866,-0.9937540104462851,-0.5804723318684198,-0.8368940434266505,-1.4684389652540524,0.46428739550225384,0.8734381942685422,-0.3794437048742295,0.0,-1.0,0.9860966422066364,0.7828378808477979,-0.6993068861016248,-0.9799800861548351
-1.4841456488410047,0.9684959969581863,-0.8938859567952541,-1.0345981706639542,-0.8135586105972542,1.0263469639206206,-0.8638146735055708,-1.1310200069174106,0.18628287723068696,1.1683375578528148,-1.1579023438533358,-1.1007378085562665,-1.610586514251291,-1.4610829687393214,0.0011578239289334819,-1.020708066004794,0.16651846041243146,0.0,-1.0,0.9860966422066364,-0.8485215637486552,-1.0196852776634175,-0.7588654457769392
1.1949094888152805,-1.0325287901455045,-1.2558319509085976,-1.0345981706639542,-1.041765794495502,-0.9743293790045657,-0.5326820360769083,-0.4185664592528998,-0.12949946974689897,-1.455174922355602,-1.6503473440744878,-0.40936279731330577,-0.9324678192344003,-1.2394835737330492,-1.6197956765776877,-1.020708066004794,-1.2893806470186646,0.0,-1.0,0.9860966422066364,-0.948692757715104,-0.6402528938168165,-1.2010947265327312
0.003447143484549127,-1.0325287901455045,-1.2558319509085976,-1.0345981706639542,2.6095491478764656,-0.9743293790045657,1.6196801072093976,0.650113862243866,0.7317251129192445,-1.455174922355602,1.4684709906594755,1.6393270353330591,0.664979576409416,-0.22435605470016765,0.23272260971559366,0.1631333466660411,-0.7434184817320035,0.0,1.0,-1.0140993866100703,0.09594969364929136,1.525351794062123,-0.9799800861548351
0.7599678947916348,-1.0325287901455045,1.2777900078848068,0.9665588325545259,-1.041765794495502,-0.9743293790045657,1.178169923971181,-0.062339685420644546,-0.8758941080575566,0.29383339778334255,-1.6503473440744878,1.8127488608956748,1.0882348692723074,-1.40683249444318,-1.3882308907910277,-1.257476348538961,1.6224175678435273,0.0,1.0,0.9860966422066364,-1.0202436105482817,2.0137314682249903,-1.2010947265327312
-0.22096421087871482,0.9684959969581863,-1.2558319509085976,0.9665588325545259,0.09927012499573779,-0.9743293790045657,-1.084569765124679,-1.1310200069174106,-0.12949946974689897,0.29383339778334255,-0.6654573436321836,0.2658261768771441,-0.00858798642615325,-1.724979343705297,1.6221113244355547,1.1102064768027091,0.5304932372702055,0.0,-1.0,0.9860966422066364,1.6986887971124733,0.0633163806183828,-0.9799800861548351
-1.3823508076865345,0.9684959969581863,-1.014534621499702,-1.0345981706639542,-1.041765794495502,-0.9743293790045657,0.07439446587563944,-0.4185664592528998,-0.7610641637020709,1.1683375578528148,-0.8296056770392343,0.9687626431576124,0.39646277771145255,0.0018408381278113958,0.23272260971559366,-0.31040321840229296,1.4404301794146404,0.0,1.0,0.9860966422066364,-0.27611474108323303,0.7905962962970661,-0.09552152464325116
-0.14461808001286214,0.9684959969581863,0.9158440137714631,0.9665588325545259,-0.8135586105972542,-0.9743293790045657,-0.4774932631721313,-1.487246780749666,-1.478751315923857,-0.1434186822513936,-0.5013090102251329,-1.2533490150513682,-0.5183147907341515,-0.7990432824135291,1.3905465386488947,0.8734381942685422,1.0764554025568664,0.0,1.0,-1.0140993866100703,1.298004021246678,-1.0123235894869471,0.12559311573464485
0.41756706545387123,0.9684959969581863,1.157141343180359,-1.0345981706639542,0.3274773088939858,-0.9743293790045657,-0.03598307993391471,-1.487246780749666,-0.5314042749910992,0.29383339778334255,-0.5013090102251329,0.6057329549798706,1.379507328876878,-1.596249404697504,-0.23040696185772672,0.1631333466660411,1.2584427909857534,0.0,1.0,0.9860966422066364,-0.07577235315033527,1.0003293428858537,-0.9799800861548351
-1.6021351238155042,-1.0325287901455045,-0.7732372920908063,-1.0345981706639542,-0.1289370589025102,1.0263469639206206,-1.3053248567437874,1.0063406360761216,-0.12949946974689897,1.605589637887551,0.3194326568101206,-1.0290567873237186,-1.2555982041082205,-0.09102861787066781,0.23272260971559366,1.5837430418710432,-1.6533554238764385,0.0,-1.0,-1.0140993866100703,1.2121429978468645,-0.9615942066168817,0.5678223964904369
1.1255039153008688,0.9684959969581863,1.3984386725892548,-1.0345981706639542,0.09927012499573779,1.0263469639206206,-0.6982483547912396,-1.487246780749666,-0.387866844546742,-0.5806707622861297,-0.3371606768180822,-0.7978276865735646,0.048301165840364424,0.42113263946747986,0.9274169670755742,1.5837430418710432,-0.5614310933031166,0.0,-1.0,0.9860966422066364,1.7273091382457444,-0.6634173619923557,-0.5377508053990432
1.412380285827103,-1.0325287901455045,-1.014534621499702,-1.0345981706639542,0.7838916766904818,1.0263469639206206,0.46071587620907895,-1.487246780749666,-0.35915935845787056,-1.017922842320866,0.9760259904383235,1.2508621460728004,0.8470248636622726,-1.3102850401873354,1.6221113244355547,0.3999016292002081,0.8944680141279794,0.0,-1.0,0.9860966422066364,0.8830090748142468,1.3131777939042735,0.5678223964904369
-0.771581760759713,-1.0325287901455045,-0.2906426332730149,-1.0345981706639542,-0.3571442428007582,-0.9743293790045657,-1.3053248567437874,-1.487246780749666,1.3919972929632878,-1.017922842320866,-0.8296056770392343,-1.2787842161338852,0.059678996293667956,-1.5778594134106765,0.23272260971559366,-0.5471715009364599,0.5304932372702055,0.0,1.0,0.9860966422066364,-0.4621469584494952,-1.0024044653335595,-0.7588654457769392
-0.8294197386883893,-1.0325287901455045,-1.2558319509085976,-1.0345981706639542,0.09927012499573779,-0.9743293790045657,-1.3605136296485645,-0.4185664592528998,-0.7610641637020709,-1.455174922355602,-0.008864010003980783,-0.393176760260795,-0.24069572767354536,-0.8284672684724531,-1.3882308907910277,-0.783939783470627,1.0764554025568664,0.0,-1.0,0.9860966422066364,-0.8485215637486552,-0.45292588550353075,-0.09552152464325116
-1.1348042621518,-1.0325287901455045,1.5190873372937022,-1.0345981706639542,1.9249275961817214,-0.9743293790045657,0.7918485136377414,0.650113862243866,-1.1055539967685282,-0.5806707622861297,1.304322657252425,2.809346285128839,1.4932856334099134,-1.1153511325469632,-0.693536533431047,-0.07363493586812593,1.2584427909857534,0.0,-1.0,-1.0140993866100703,-0.3762859350496819,2.6966545594300384,-0.09552152464325116
-1.63683791057271,-1.0325287901455045,0.6745466843625677,-1.0345981706639542,-1.041765794495502,1.0263469639206206,-0.31192694445780006,-0.4185664592528998,0.4733577381194014,1.1683375578528148,-0.9937540104462851,-1.2117277769163404,-0.4568745062863125,0.5195190928520074,0.46428739550225384,-1.257476348538961,-1.1073932585897774,0.0,1.0,-1.0140993866100703,-1.0202436105482817,-0.9851482437342488,-0.31663616502114716
-1.5327295503010927,-1.0325287901455045,1.6397360019981502,0.9665588325545259,0.3274773088939858,1.0263469639206206,-0.03598307993391471,-1.1310200069174106,1.592949695585388,1.605589637887551,1.140174323845374,1.9491740303382656,0.9198429785634151,0.6234225436225831,-1.6197956765776877,-0.783939783470627,-1.1073932585897774,0.0,1.0,0.9860966422066364,-0.8771419048819262,2.0041307293197415,1.2311663176241248
-1.1255501856832117,0.9684959969581863,-1.1351832862041498,0.9665588325545259,1.4685132283852258,1.0263469639206206,0.29514955749474775,0.650113862243866,0.7030176268303729,-1.455174922355602,0.6477293236242221,1.0126961723001418,1.0154167543711647,0.12137578149219057,0.0011578239289334819,0.3999016292002081,-0.5614310933031166,0.0,1.0,-1.0140993866100703,0.18181071704910468,1.2002856327086329,-0.5377508053990432
-1.3083181959378287,-1.0325287901455045,-1.2558319509085976,0.9665588325545259,-1.041765794495502,1.0263469639206206,-1.3605136296485645,1.0063406360761216,1.3345823207855447,1.1683375578528148,-1.1579023438533358,1.9399248663082596,1.1701552485360929,-0.5756048882785741,-1.3882308907910277,-0.07363493586812593,1.4404301794146404,0.0,-1.0,-1.0140993866100703,-0.5909384935492152,2.204330337950041,-0.5377508053990432
0.6419784198171352,-1.0325287901455045,-1.014534621499702,0.9665588325545259,1.2403060444869778,-0.9743293790045657,0.29514955749474775,-0.4185664592528998,-0.41657433063561344,-0.5806707622861297,1.6326193240665263,-0.1480739134656317,0.45335192997797025,-1.6550973768153523,-0.46197174764438687,0.8734381942685422,1.4404301794146404,0.0,-1.0,0.9860966422066364,0.267671740448918,-0.07511001862816942,1.010051677246229
1.2087906035181626,0.9684959969581863,1.036492678475911,-1.0345981706639542,0.3274773088939858,-0.9743293790045657,0.29514955749474775,0.650113862243866,1.3919972929632878,-1.017922842320866,-0.1730123434110315,-0.3862398872382904,-0.08368166741795657,-1.2367250750400252,-0.693536533431047,-1.020708066004794,0.8944680141279794,0.0,1.0,0.9860966422066364,-0.8914520754485619,-0.4074433879828694,-0.5377508053990432
-1.410113037092299,-1.0325287901455045,-0.2906426332730149,-1.0345981706639542,0.09927012499573779,-0.9743293790045657,-0.31192694445780006,1.3625674099083769,-0.7610641637020709,1.1683375578528148,0.9760259904383235,0.8230883096850153,0.29406230363172076,-1.6072833994696005,-1.3882308907910277,-0.783939783470627,0.16651846041243146,0.0,-1.0,0.9860966422066364,-0.8485215637486552,0.6180509055406489,1.2311663176241248
1.2365528329239273,0.9684959969581863,-0.7732372920908063,-1.0345981706639542,0.5556844927922338,1.0263469639206206,-0.5878708089816854,1.3625674099083769,-0.07208449756915608,-1.017922842320866,-0.3371606768180822,1.1259984316677172,1.6229929005775736,-1.4693584648183937,-0.693536533431047,-0.07363493586812593,-0.01546892801645555,0.0,1.0,-1.0140993866100703,-0.3762859350496819,1.6921675446010236,-0.9799800861548351
1.583580700495985,-1.0325287901455045,-0.4112912979774629,-1.0345981706639542,2.6095491478764656,1.0263469639206206,1.178169923971181,-1.1310200069174106,0.7604325990081159,0.29383339778334255,1.6326193240665263,0.23576639377962405,0.018718806661775233,-1.3709720114338664,-0.46197174764438687,0.3999016292002081,0.3485058488413184,0.0,1.0,-1.0140993866100703,-0.018531670883793067,0.05384247811279855,-0.31663616502114716
0.31345870518225394,-1.0325287901455045,-0.2906426332730149,0.9665588325545259,-0.3571442428007582,1.0263469639206206,1.5644913343046205,-0.4185664592528998,0.38723527985278705,-1.455174922355602,-0.8296056770392343,1.4173470986129113,0.34867588980757774,1.1466177957328274,1.6221113244355547,-1.020708066004794,-1.6533554238764385,0.0,1.0,-1.0140993866100703,-0.7483503697822063,1.1119272551053219,-0.7588654457769392
1.2064770844010155,-1.0325287901455045,1.2777900078848068,-1.0345981706639542,1.6967204122834736,-0.9743293790045657,-0.4223044902673542,-0.062339685420644546,-1.7084112046348285,-1.455174922355602,1.140174323845374,-1.223289231953848,1.1018882658162716,-0.44871394839946394,1.3905465386488947,0.1631333466660411,0.5304932372702055,0.0,-1.0,-1.0140993866100703,0.525254810648358,-0.904988933394992,-0.09552152464325116
-0.10760177413850933,-1.0325287901455045,-0.8938859567952541,-1.0345981706639542,-0.5853514266990062,-0.9743293790045657,0.8470372865425185,-0.062339685420644546,-0.24432941410238476,-1.455174922355602,-0.3371606768180822,-0.9943724222111956,0.4442496656153274,-0.8845567418972772,0.695852181288914,1.8205113244052102,-0.7434184817320035,0.0,1.0,0.9860966422066364,1.7702396499456512,-0.7577771720981794,0.12559311573464485
-0.8409873342741245,-1.0325287901455045,-1.2558319509085976,0.9665588325545259,-0.5853514266990062,-0.9743293790045657,-1.691646267077227,-0.062339685420644546,0.6743101407415015,1.1683375578528148,-0.3371606768180822,0.42999883840975345,0.9699054325579507,0.6877875131264796,-1.6197956765776877,-1.020708066004794,0.3485058488413184,0.0,-1.0,0.9860966422066364,-0.948692757715104,0.6293509933516128,0.12559311573464485
0.8802708888832814,0.9684959969581863,0.9158440137714631,-1.0345981706639542,-0.5853514266990062,1.0263469639206206,-1.746835039982004,1.0063406360761216,-1.5361662881015998,0.7310854778180788,1.4684709906594755,0.9895732622251263,-0.0905083656899387,0.03586232200844239,1.6221113244355547,1.1102064768027091,1.2584427909857534,0.0,1.0,-1.0140993866100703,1.6986887971124733,0.5148643174173273,2.557854159891501
-0.40835925936762596,0.9684959969581863,-1.2558319509085976,0.9665588325545259,0.3274773088939858,1.0263469639206206,-1.63645749417245,-0.062339685420644546,-1.3639213715683711,-1.455174922355602,0.3194326568101206,0.9063307859550709,0.9107407142007723,0.6795120170474072,-1.1566661050043674,-0.07363493586812593,0.3485058488413184,0.0,-1.0,0.9860966422066364,-0.5193876407160374,1.0392422326034625,0.12559311573464485
1.4216343622956913,0.9684959969581863,1.157141343180359,0.9665588325545259,-1.041765794495502,-0.9743293790045657,1.6748688801141747,0.650113862243866,-1.4500438298349856,0.29383339778334255,-1.4861990106674372,-1.082239480496254,-1.41488783045447,0.9765103763296723,-1.6197956765776877,-0.31040321840229296,1.4404301794146404,0.0,1.0,-1.0140993866100703,-0.7340401992155707,-0.9964793935206409,-0.9799800861548351
1.134757991769457,-1.0325287901455045,0.9158440137714631,0.9665588325545259,-0.8135586105972542,-0.9743293790045657,0.9574148323520726,-0.4185664592528998,0.014037960697458262,-0.1434186822513936,0.8118776570312728,-0.5111036016433735,-1.2487715058362385,-0.5967533782584259,-1.6197956765776877,-1.020708066004794,-0.3794437048742295,0.0,1.0,0.9860966422066364,-0.948692757715104,-0.7605585131479745,1.8945102387578128
-0.817852143102654,0.9684959969581863,1.157141343180359,-1.0345981706639542,-0.5853514266990062,-0.9743293790045657,-0.5878708089816854,-0.062339685420644546,-1.1916764550351424,0.29383339778334255,-1.1579023438533358,-1.389774184493959,-1.3124873563747383,0.5379090841388349,0.9274169670755742,2.0572796069393773,-0.7434184817320035,0.0,-1.0,-1.0140993866100703,2.185234596378082,-1.1013446225660586,-0.9799800861548351
0.06822567876466655,0.9684959969581863,1.5190873372937022,0.9665588325545259,-1.041765794495502,-0.9743293790045657,1.233358696875958,0.2938870884116107,1.1336299181634446,-1.455174922355602,-0.5013090102251329,-0.5111036016433735,1.0427235474590932,0.8211149499559794,-0.693536533431047,-0.07363493586812593,-0.9254058701608905,0.0,-1.0,0.9860966422066364,-0.3762859350496819,-0.23141517323157143,0.34670775611254084
-1.588254009112622,0.9684959969581863,-0.5319399626819106,0.9665588325545259,-0.8135586105972542,1.0263469639206206,0.515904649113856,-0.7747932330851552,0.04274544678632971,0.7310854778180788,1.140174323845374,0.6727893941974152,-0.5661016786380264,1.1153548105452205,0.23272260971559366,1.5837430418710432,1.0764554025568664,0.0,1.0,-1.0140993866100703,1.2121429978468645,0.05377258866808522,2.3367395195136047
0.001133624367402076,0.9684959969581863,0.6745466843625677,0.9665588325545259,-1.041765794495502,-0.9743293790045657,0.23996078458997067,1.0063406360761216,1.5355347234076449,0.29383339778334255,-0.008864010003980783,0.7236597963624491,0.11429258246952492,0.970993378943624,1.6221113244355547,0.3999016292002081,1.0764554025568664,0.0,-1.0,-1.0140993866100703,0.8830090748142468,0.44575142208970453,1.010051677246229
1.3013313682040448,-1.0325287901455045,-0.4112912979774629,-1.0345981706639542,2.6095491478764656,1.0263469639206206,-0.4774932631721313,1.0063406360761216,1.3058748346966733,0.7310854778180788,1.4684709906594755,1.8127488608956748,0.4624541943406131,-0.4248069597265881,-0.46197174764438687,0.1631333466660411,-1.6533554238764385,0.0,1.0,-1.0140993866100703,-0.1616333765501486,1.5115305092455746,-0.9799800861548351
-1.592881047346916,0.9684959969581863,1.6397360019981502,0.9665588325545259,-0.8135586105972542,1.0263469639206206,-1.1949473109342332,1.7187941837406322,0.6168951685637587,0.29383339778334255,1.4684709906594755,-0.3746784322007827,1.2680045904345034,0.44228112944733156,0.23272260971559366,-1.257476348538961,0.8944680141279794,0.0,1.0,0.9860966422066364,-1.0202436105482817,-0.04217397068252629,2.557854159891501
1.2134176417524567,0.9684959969581863,-1.2558319509085976,-1.0345981706639542,2.1531347800799696,1.0263469639206206,1.5093025613998434,-1.487246780749666,0.04274544678632971,1.1683375578528148,1.6326193240665263,0.5086167326648059,0.7332465591292372,-0.9912186913608771,1.1589817528622344,-0.31040321840229296,0.7124806256990924,0.0,-1.0,0.9860966422066364,-0.04715201201706417,0.5886546285448382,0.12559311573464485
1.079233532957928,0.9684959969581863,0.6745466843625677,-1.0345981706639542,0.09927012499573779,-0.9743293790045657,-1.2501360838390103,-0.4185664592528998,-1.1342614828573996,-0.5806707622861297,-0.008864010003980783,-0.7238343743335153,0.08243465720027503,-1.0307571726275564,0.9274169670755742,-0.07363493586812593,-0.5614310933031166,0.0,1.0,0.9860966422066364,0.12457003478256247,-0.605095914628061,-0.09552152464325116
-1.2111503930176526,-1.0325287901455045,-1.2558319509085976,0.9665588325545259,-1.041765794495502,1.0263469639206206,-0.4223044902673542,1.0063406360761216,1.0475074598968304,0.29383339778334255,-1.4861990106674372,0.4669954945297781,-0.6366442274485083,-0.7070933259793912,-1.1566661050043674,0.1631333466660411,-0.3794437048742295,0.0,1.0,0.9860966422066364,-0.4192164467495886,-0.09363978122003411,-0.9799800861548351
-1.0376364592316238,0.9684959969581863,0.7951953490670156,-1.0345981706639542,0.09927012499573779,1.0263469639206206,0.40552710330430186,-1.487246780749666,-1.0481390245907853,0.7310854778180788,-0.1730123434110315,-1.022119914301214,-0.5274170550967944,-0.041375641396233384,1.1589817528622344,2.5308161720077114,-0.9254058701608905,0.0,-1.0,0.9860966422066364,2.571609201677242,-0.8823033373406367,-0.31663616502114716
0.11912309934190167,-1.0325287901455045,-1.2558319509085976,-1.0345981706639542,0.3274773088939858,1.0263469639206206,0.515904649113856,-1.487246780749666,0.4733577381194014,-0.5806707622861297,0.3194326568101206,-0.08795434727059163,1.308964780066396,0.5985960553853659,0.695852181288914,-0.31040321840229296,1.4404301794146404,0.0,-1.0,-1.0140993866100703,-0.1616333765501486,0.25994256782546943,0.12559311573464485
-0.5726191166850666,-1.0325287901455045,-0.8938859567952541,-1.0345981706639542,-1.041765794495502,-0.9743293790045657,0.7918485136377414,1.7187941837406322,-1.1916764550351424,0.29383339778334255,-1.6503473440744878,-0.36080468615577344,-1.330691885100024,-0.6013508760801327,-0.46197174764438687,-0.783939783470627,-0.01546892801645555,0.0,1.0,0.9860966422066364,-0.7340401992155707,-0.7243726060231618,-1.2010947265327312
